מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
952,מודיעין-מכבים-רעות,הכרמים,ניסן 89,101.3,2018,2400000,5733-41-5,דירה בבית,4,23692
953,מודיעין-מכבים-רעות,הכרמים,עמק האלה 48,96.7,2018,1800000,5734-61-4,דירה בבית,5,18614
954,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 37,84,2018,2035000,5732-69-20,דירה בבית,4,24226
955,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 46,87,2018,1980000,5733-59-9,דירה בבית,4,22759
956,מודיעין-מכבים-רעות,הכרמים,0,185,2018,2925000,5733-14-2,דירה בבית,5,15811
957,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 111,120,2018,2500000,5732-59-13,דירה בבית,4,20833
958,מודיעין-מכבים-רעות,הכרמים,תשרי 47,84.3,2018,1820000,5732-48-12,דירה בבית,4,21590
959,מודיעין-מכבים-רעות,הכרמים,תשרי 33,89.3,2018,1950000,5733-20-7,דירה בבית,4,21837
960,מודיעין-מכבים-רעות,הכרמים,כסלו 4,68.82,2018,1675000,5734-74-6,דירה בבית,3,24339
961,מודיעין-מכבים-רעות,הכרמים,טבת 18,127.3,2018,2420000,5734-22-56,דירה בבית,5,19010
962,מודיעין-מכבים-רעות,הכרמים,ניסן 101,85,2018,2035000,5732-70-6,דירה בבית,4,23941
963,מודיעין-מכבים-רעות,הכרמים,ניסן 79,88,2018,1950000,5733-59-24,דירה בבית,4,22159
964,מודיעין-מכבים-רעות,הכרמים,תשרי 12,108.95,2018,2315000,5735-26-8,דירה בבית,4,21248
965,מודיעין-מכבים-רעות,הכרמים,שבט 31,117.9,2018,2480000,5735-24-11,דירה בבית,5,21035
966,מודיעין-מכבים-רעות,הכרמים,טבת 18,104.5,2018,2100000,5734-22-44,דירה בבית,4,20096
967,מודיעין-מכבים-רעות,הכרמים,עמק האלה 16,112.35,2018,2073000,5736-36-31,דירה בבית,4,18451
968,מודיעין-מכבים-רעות,הכרמים,שבט 12,84.1,2018,2100000,5736-28-7,דירה בבית,4,24970
969,מודיעין-מכבים-רעות,הכרמים,שבט 23,96.4,2018,2325000,5736-36-81,דירה בבית,4,24118
970,מודיעין-מכבים-רעות,הכרמים,עמק האלה 16,134.2,2018,2575000,5736-36-21,דירה בבית,5,19188
971,מודיעין-מכבים-רעות,הכרמים,כסלו 59,88.4,2018,1820000,5733-23-7,דירה בבית,3,20588
972,מודיעין-מכבים-רעות,הכרמים,כסלו 17,85.7,2018,2100000,5734-38-3,דירה בבית,4,24504
973,מודיעין-מכבים-רעות,הכרמים,טבת 13,78.63,2018,1720000,5734-63-13,דירה בבית,3,21875
975,מודיעין-מכבים-רעות,הכרמים,כסלו 2,109.75,2018,2300000,5734-73-11,דירה בבית,5,20957
976,מודיעין-מכבים-רעות,הכרמים,תשרי 46,131.75,2018,2470000,5733-54-10,דירה בבית,6,18748
977,מודיעין-מכבים-רעות,הכרמים,כסלו 38,67.97,2018,1750000,5734-67-24,דירה בבית,3,25747
978,מודיעין-מכבים-רעות,הכרמים,טבת 18,113.1,2018,2330000,5734-22-11,דירה בבית,5,20601
979,מודיעין-מכבים-רעות,הכרמים,תשרי 25,91.4,2018,1910000,5733-25-3,דירה בבית,4,20897
980,מודיעין-מכבים-רעות,הכרמים,כסלו 59,103.4,2018,2000000,5733-23-3,דירה בבית,4,19342
981,מודיעין-מכבים-רעות,הכרמים,עמק האלה 16,91.3,2018,1940000,5736-36-26,דירה בבית,4,21249
982,מודיעין-מכבים-רעות,הכרמים,כסלו 61,82.65,2018,1850000,5733-23-23,דירה בבית,3,22384
983,מודיעין-מכבים-רעות,הכרמים,שבט 11,95.4,2018,2135000,5736-39-124,דירת גן,4,22379
984,מודיעין-מכבים-רעות,הכרמים,תמוז 6,85.55,2018,1705000,5733-55-7,דירה בבית,4,19930
985,מודיעין-מכבים-רעות,הכרמים,אדר 15,79,2018,1900000,5736-24-36,דירה בבית,4,24051
986,מודיעין-מכבים-רעות,הכרמים,חשוון 3,86.6,2018,2080000,5736-31-1,דירה בבית,4,24018
987,מודיעין-מכבים-רעות,הכרמים,תשרי 3,88.81,2018,1910000,5734-73-2,דירת גן,4,21507
988,מודיעין-מכבים-רעות,הכרמים,כסלו 23,93.2,2018,2150000,5734-56-16,דירת גן,4,23069
989,מודיעין-מכבים-רעות,הכרמים,עמק האלה 18,109.1,2018,2080000,5736-36-14,דירה בבית,4,19065
990,מודיעין-מכבים-רעות,הכרמים,כסלו 71,113.2,2018,2600000,5733-29-50,דירה בבית,5,22968
991,מודיעין-מכבים-רעות,הכרמים,ניסן 101,77,2018,1850000,5732-70-4,דירה בבית,4,24026
992,מודיעין-מכבים-רעות,הכרמים,0,171,2018,3120000,5734-77-3,דירה בבית,5,18246
993,מודיעין-מכבים-רעות,הכרמים,שבט 11,142.85,2018,3330000,5736-39-178,דירה בבית,5,23311
994,מודיעין-מכבים-רעות,הכרמים,אלול 14,96.1,2018,1600000,5732-51-4,דירה בבית,4,16649
995,מודיעין-מכבים-רעות,הכרמים,0,123,2018,2400000,5733-14-3,דירה בבית,4,19512
996,מודיעין-מכבים-רעות,הכרמים,שבט 44,86.76,2018,1957000,5735-20-16,דירה בבית,4,22556
997,מודיעין-מכבים-רעות,הכרמים,שבט 11,74.4,2018,1665000,5736-39-95,דירה בבית,3,22379
998,מודיעין-מכבים-רעות,הכרמים,אדר 19,78,2018,1880000,5736-23-16,דירה בבית,4,24103
999,מודיעין-מכבים-רעות,הכרמים,תשרי 25,91.4,2017,1910000,5733-25-6,דירה בבית,4,20897
1000,מודיעין-מכבים-רעות,הכרמים,כסלו 25,93.2,2017,2370000,5734-56-6,דירה בבית,4,25429
